Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
63918,12324,187987,207217,52604,565288,205.7,9.2,23.2,9.5,0.693,-12.801,-0.158,0.394,0.952,-64.817,45.704,29.258,63,
63929,14493,187243,208138,49614,566888,205.6,9.2,23.3,7.89,0.983,-10.55,-0.159,0.405,0.95,-66.018,44.517,28.132,63,
63940,14825,186493,208214,48392,566800,205.5,9.3,23.3,1.791,3.372,-11.435,-0.155,0.401,0.944,-64.817,42.143,29.258,63,
63952,15075,186629,208750,48484,567210,205.5,9.3,23.2,-2.133,3.967,-11.595,-0.157,0.392,0.948,-62.417,45.704,31.508,63,
63962,13202,186672,208014,50388,565286,205.4,9.4,23.2,0.638,4.868,-11.733,-0.165,0.395,0.933,-69.618,45.704,28.132,63,
63973,14629,186607,208964,48839,566348,205.3,9.4,23.3,4.264,3.471,-9.84,-0.159,0.4,0.94,-64.817,45.704,29.258,63,
63984,14871,185882,208704,47809,566065,205.3,9.4,23.3,2.745,3.258,-8.779,-0.166,0.4,0.946,-64.817,45.704,29.258,63,
63996,14818,186271,209049,48059,565553,205.3,9.4,23.3,-1.813,0.128,-6.237,-0.166,0.391,0.934,-64.817,45.704,29.258,63,
64007,7050,188864,207002,57966,558840,205.3,9.4,23.2,-5.057,-1.254,-3.824,-0.168,0.392,0.958,-66.018,46.892,28.132,63,
64017,11106,187486,208145,53006,561682,205.3,9.4,23.1,-2.759,0.922,-0.84,-0.16,0.376,0.966,-66.018,44.517,27.007,63,
64028,14013,186533,209111,48866,566079,205.3,9.4,23.1,-2.042,1.99,-3.74,-0.172,0.395,0.942,-66.018,45.704,28.132,63,
64039,14614,186137,209350,47563,565463,205.3,9.5,22.9,-9.087,4.013,-5.87,-0.157,0.348,0.901,-68.418,44.517,29.258,63,
64050,14845,186480,209752,47677,565456,205.3,9.5,22.8,-7.019,-0.346,-6.099,-0.183,0.372,0.95,-67.218,44.517,28.132,63,
64062,11734,186952,208638,51198,562524,205.2,9.6,22.7,6.012,3.716,-2.756,-0.165,0.336,0.955,-68.418,39.769,29.258,63,
64073,14105,186502,209756,48241,564496,205.2,9.6,22.8,13.936,2.509,-0.626,-0.187,0.384,0.947,-69.618,42.143,29.258,63,
64084,14589,185801,209650,46991,563850,205.2,9.6,22.8,6.05,-0.941,1.641,-0.179,0.371,0.951,-67.218,44.517,28.132,63,
64095,14651,186072,210071,47102,563693,205.2,9.6,22.7,-3.561,-0.826,4.13,-0.181,0.382,0.944,-67.218,44.517,30.383,63,
64107,14717,185874,210189,46803,563016,205.3,9.5,22.6,-5.37,-3.559,5.832,-0.168,0.371,0.946,-67.218,44.517,30.383,63,
64117,12927,186537,209859,49412,561843,205.4,9.5,22.5,-6.316,0.616,5.42,-0.181,0.374,0.969,-68.418,44.517,27.007,63,
64128,14465,185980,210516,47492,563733,205.4,9.5,22.4,-9.156,0.586,0.992,-0.175,0.367,0.924,-66.018,45.704,28.132,63,
64139,14641,185642,210652,46679,563924,205.4,9.5,22.3,-16.087,-2.681,-3.603,-0.177,0.36,0.897,-64.817,45.704,29.258,63,
64150,14766,186150,211101,47054,563846,205.4,9.6,22,-14.286,-4.307,-3.939,-0.176,0.324,0.896,-67.218,43.33,29.258,63,
64162,13756,186101,210645,47626,561613,205.3,9.5,21.9,0.531,-4.101,-0.824,-0.173,0.325,0.927,-66.018,43.33,27.007,63,
64172,13816,186875,211105,48566,562643,205.4,9.5,22,14.035,-1.01,1.878,-0.171,0.345,0.941,-63.617,44.517,29.258,63,
64183,14555,186103,211253,46816,562571,205.4,9.5,22.1,11.844,0.532,2.74,-0.176,0.379,0.964,-66.018,42.143,30.383,63,
64194,14736,186444,211733,46808,563299,205.5,9.5,22.1,-3.003,3.059,1.588,-0.175,0.386,0.947,-67.218,44.517,29.258,63,
64205,14747,186026,211747,46491,563008,205.5,9.5,22,-12.316,0.647,0.771,-0.176,0.384,0.935,-67.218,43.33,30.383,63,
64216,14808,186511,212075,46633,563435,205.5,9.5,21.9,-11.248,-1.063,0.405,-0.174,0.366,0.931,-67.218,44.517,29.258,63,
64228,14796,186700,212287,46599,563781,205.5,9.5,21.8,-6.813,-0.155,0.702,-0.172,0.356,0.934,-67.218,44.517,29.258,63,
64239,14419,186966,212376,47006,563313,205.6,9.5,21.7,-4.179,0.303,1.115,-0.168,0.352,0.941,-66.018,44.517,29.258,63,
64249,14780,187389,212928,46925,563935,205.6,9.5,21.6,-0.866,1.135,2.092,-0.172,0.353,0.942,-67.218,43.33,28.132,63,
64260,14802,187200,212875,46502,563498,205.7,9.5,21.7,3.913,-0.048,4.16,-0.169,0.364,0.951,-64.817,43.33,27.007,63,
64271,13343,188476,213108,48962,563165,205.7,9.5,21.7,2.5,0.265,5.008,-0.17,0.378,0.957,-67.218,43.33,28.132,63,
64285,14571,187588,213333,46853,564031,205.8,9.4,21.7,-5.324,-0.666,3.855,-0.169,0.386,0.945,-67.218,44.517,27.007,63,
