Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
15472,-33451,-5700,-18725,-37576,-52604,179.2,12.5,16.7,4.447,3.013,-0.947,-0.218,0.265,0.953,-46.812,12.465,38.26,0,
15482,-33348,-5485,-18664,-37529,-52506,179.2,12.6,16.8,5.355,3.158,-1.168,-0.226,0.269,0.961,-48.013,11.278,36.01,0,
15493,-33337,-5446,-18643,-37587,-52564,179.2,12.6,16.7,5.233,2.387,-1.305,-0.228,0.263,0.947,-48.013,11.278,36.01,0,
15504,-33531,-5199,-18723,-37293,-52707,179.2,12.6,16.8,4.569,0.853,-0.351,-0.223,0.269,0.949,-46.812,13.652,37.135,0,
15516,-33397,-5050,-18618,-37421,-52585,179.2,12.7,16.8,1.386,1.044,-0.26,-0.227,0.261,0.946,-46.812,11.278,36.01,0,
15526,-36525,-3539,-20550,-33126,-54783,179.3,12.7,16.7,1.989,1.242,0.443,-0.225,0.25,0.946,-46.812,13.652,34.884,0,
15537,-33775,-4581,-18867,-36517,-52860,179.2,12.7,16.6,5.485,0.96,0.206,-0.227,0.245,0.933,-45.612,10.091,40.511,0,
15549,-33349,-4675,-18508,-37184,-52484,179.2,12.7,16.6,7.424,0.273,1.183,-0.215,0.247,0.943,-44.412,11.278,37.135,0,
15559,-33138,-4423,-18382,-37156,-52415,179.2,12.7,16.6,6.752,1.303,1.702,-0.212,0.259,0.94,-48.013,11.278,37.135,0,
15570,-33096,-4230,-18222,-37395,-52351,179.3,12.7,16.6,4.836,1.555,2.58,-0.221,0.253,0.945,-49.213,12.465,36.01,0,
15581,-32908,-3944,-18083,-37324,-52253,179.3,12.7,16.6,6.226,2.792,2.71,-0.225,0.263,0.939,-45.612,11.278,38.26,0,
15593,-32922,-3835,-17925,-37422,-52302,179.4,12.8,16.6,6.149,1.616,2.496,-0.232,0.263,0.943,-48.013,12.465,38.26,0,
