Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
695812,29516,159522,-61156,-106108,93721,190.9,6.9,24.1,7.371,1.677,-4.015,-0.148,0.424,0.929,-38.41,26.71,40.511,100,
695823,29291,159911,-61234,-105361,94663,190.9,6.9,24.1,9.134,-5.735,-2.42,-0.122,0.417,0.923,-44.412,25.523,39.385,100,
695835,29722,160203,-61060,-105602,96186,190.9,6.7,24.1,-2.278,-0.872,-0.504,-0.09,0.415,0.971,-39.611,25.523,40.511,100,
695845,29901,160359,-60905,-105461,97330,190.9,6.8,23.8,-6.408,7.647,0.634,-0.107,0.381,0.924,-43.211,25.523,41.636,100,
695857,29814,160327,-61062,-105500,98020,190.9,6.9,24,6.5,7.731,-0.405,-0.147,0.416,0.906,-43.211,25.523,41.636,100,
695867,26372,161461,-63503,-100690,96622,191,7,24.1,8.065,-3.475,-1.702,-0.152,0.412,0.934,-42.011,30.272,40.511,100,
695878,29136,160805,-61649,-104505,99636,190.9,6.9,24.1,-3.003,-3.178,-1.351,-0.119,0.431,0.946,-42.011,26.71,42.761,100,
695889,29947,160827,-61222,-105310,101153,190.9,7,23.9,-5.645,-0.307,0.412,-0.125,0.387,0.934,-39.611,24.336,40.511,100,
695900,30075,160825,-61214,-105703,101980,191,6.9,24,5.302,-0.178,0.893,-0.122,0.4,0.922,-42.011,27.898,40.511,100,
695911,30148,161141,-61090,-105820,103015,191,7,24.1,6.852,-2.758,-0.473,-0.149,0.448,0.947,-42.011,25.523,40.511,100,
695922,30329,161458,-61154,-105631,103968,191,6.9,24.2,-4.522,-4.544,0.076,-0.116,0.418,0.898,-42.011,26.71,41.636,100,
695933,30371,161614,-61150,-105756,104739,191,6.9,24,-5.148,1.364,0.679,-0.109,0.396,0.949,-37.21,25.523,39.385,100,
695944,30377,161643,-61146,-105813,105416,191,6.9,24.1,3.897,3.57,0.504,-0.127,0.405,0.926,-42.011,26.71,40.511,100,
695956,30425,161501,-61255,-105961,106114,191,6.9,24.2,8.195,3.563,-0.389,-0.127,0.416,0.94,-43.211,26.71,39.385,100,
695966,27247,162530,-63305,-101823,104366,191,7,24.2,2.63,3.189,-0.748,-0.138,0.438,0.951,-40.811,24.336,41.636,100,
695977,29392,162074,-62194,-104381,106799,191,7.1,24.2,-2.706,-4.949,-1.565,-0.156,0.439,0.931,-40.811,24.336,41.636,100,
695988,30379,161880,-61517,-105688,108255,191,7,24.2,-2.584,-8.178,-0.725,-0.127,0.405,0.924,-38.41,26.71,39.385,100,
696000,30636,161994,-61461,-106027,109119,190.9,7,24.1,0.684,-7.262,0.435,-0.121,0.399,0.933,-40.811,24.336,40.511,100,
696010,30690,162172,-61439,-105880,109657,190.9,6.9,24.1,4.081,-3.91,0.878,-0.126,0.415,0.935,-40.811,26.71,39.385,100,
696021,30945,162249,-61371,-106058,110353,190.9,6.8,24.1,2.798,0.937,0.557,-0.111,0.414,0.944,-38.41,25.523,41.636,100,
696032,31004,162481,-61273,-106142,111102,190.9,6.9,24.1,-0.4,3.448,-0.908,-0.132,0.437,0.949,-42.011,24.336,42.761,100,
696043,31117,162590,-61385,-106265,111794,190.9,6.9,24.1,-5.973,2.494,-1.542,-0.124,0.419,0.927,-39.611,26.71,40.511,100,
696054,30866,162641,-61572,-106127,112141,190.9,7,24,-5.148,-0.712,-1.069,-0.136,0.4,0.938,-40.811,25.523,41.636,100,
696065,31126,162772,-61532,-106438,112890,190.9,7,24,1.554,-3.452,-0.29,-0.128,0.406,0.92,-39.611,26.71,39.385,100,
696076,29057,163457,-62927,-103478,112036,191,6.9,24.1,5.966,-4.391,0.763,-0.117,0.414,0.92,-39.611,26.71,39.385,100,
696087,30958,163186,-61731,-105890,113878,190.9,6.9,24.2,1.791,-5.536,0.176,-0.128,0.428,0.948,-39.611,24.336,38.26,100,
696098,31324,163200,-61560,-106417,114481,190.9,6.8,24.2,-3.4,-4.628,0.115,-0.121,0.426,0.924,-39.611,24.336,38.26,100,
696109,31371,163194,-61619,-106576,115122,190.8,6.8,24,-4.019,-4.109,0.206,-0.129,0.407,0.919,-40.811,23.149,41.636,100,
696120,31426,163136,-61601,-106812,115502,190.9,6.8,24,0.943,-3.101,0.183,-0.115,0.392,0.92,-38.41,26.71,40.511,100,
696131,31501,163232,-61651,-107017,116038,190.9,6.8,24.1,5.05,-0.323,-0.107,-0.121,0.407,0.925,-40.811,27.898,41.636,100,
696142,31633,163265,-61717,-107087,116392,190.9,6.8,24.1,0.355,-1.605,-1.382,-0.13,0.42,0.936,-40.811,25.523,42.761,100,
696153,31695,163382,-61762,-107292,116926,190.8,6.8,24,-4.095,-0.819,-2.16,-0.13,0.411,0.923,-42.011,23.149,39.385,100,
696164,31660,163491,-61921,-107327,117410,190.8,6.9,24.2,-1.309,-6.949,-1.863,-0.151,0.433,0.897,-39.611,27.898,40.511,100,
696175,28290,164708,-64140,-102843,115960,190.7,6.9,24.1,-3.042,-18.62,-3.618,-0.148,0.413,0.903,-40.811,24.336,41.636,100,
696186,31165,164491,-62376,-106518,118266,190.6,6.7,24,-6.858,-21.796,-1.626,-0.127,0.418,0.917,-40.811,24.336,40.511,100,
696197,31816,164454,-62037,-107387,119113,190.5,6.5,23.8,-7.278,-17.452,0.191,-0.105,0.388,0.917,-39.611,25.523,42.761,100,
696208,31975,164558,-61996,-107680,119421,190.4,6.3,23.6,-1.813,-7.506,-0.076,-0.08,0.377,0.918,-37.21,23.149,41.636,100,
696219,31952,164304,-62185,-108058,119415,190.3,6.3,23.7,4.806,-0.361,-2.084,-0.113,0.424,0.958,-37.21,23.149,41.636,100,
696233,31720,164307,-62541,-107693,119268,190.4,6.1,23.5,-4.828,8.593,-0.649,-0.062,0.391,0.977,-37.21,25.523,42.761,100,
696244,32107,163972,-62420,-108309,118894,190.5,6,23.1,-7.591,30.303,4.847,-0.031,0.355,1.027,-39.611,25.523,40.511,100,
696255,32313,163664,-62494,-108612,117237,190.8,6,22.8,0.783,57.532,14.237,-0.021,0.35,1.017,-39.611,25.523,42.761,100,
696267,32501,164210,-62324,-108846,114250,191.3,6.5,22.9,7.577,70.57,16.351,-0.088,0.395,0.99,-39.611,25.523,40.511,100,
696277,29420,166561,-64606,-104174,107332,191.6,7.2,23.2,10.638,60.601,13.672,-0.177,0.46,0.921,-43.211,23.149,39.385,100,
696288,32283,167623,-62681,-108352,101918,191.9,7.8,23.4,3.226,36.219,8.634,-0.211,0.443,0.908,-42.011,25.523,41.636,100,
696299,33371,168807,-62108,-109838,92418,192,8.1,23.7,-2.416,13.807,5.45,-0.199,0.466,0.858,-40.811,25.523,41.636,100,
696311,33672,169760,-62009,-110542,77258,192.1,8.3,23.6,-8.148,4.219,5.42,-0.171,0.399,0.936,-40.811,25.523,41.636,100,
696321,33324,170136,-62473,-111196,60173,192.1,8.3,23.6,-1.148,6.235,6.679,-0.146,0.398,0.901,-44.412,25.523,40.511,100,
696332,33352,170355,-62748,-112281,38689,192.2,8.4,23.7,13.63,4.792,6.374,-0.162,0.393,0.907,-44.412,26.71,40.511,100,
696343,33460,170711,-62920,-113115,18442,192.3,8.5,23.9,16.195,3.708,8.573,-0.171,0.415,0.921,-42.011,25.523,40.511,100,
696354,33692,171122,-62931,-113596,-3453,192.4,8.6,24,9.821,1.25,5.893,-0.169,0.422,0.925,-40.811,24.336,40.511,100,
696365,33521,171561,-63160,-113453,-22622,192.4,8.6,24.2,4.6,-1.208,3.908,-0.175,0.422,0.907,-43.211,26.71,39.385,100,
696376,30882,172526,-65063,-110079,-45104,192.4,8.6,24.2,4.691,-6.002,1.595,-0.172,0.409,0.912,-40.811,27.898,40.511,100,
696387,32776,172359,-63941,-112052,-59375,192.4,8.6,24.4,8.432,-7.971,1.473,-0.154,0.415,0.907,-42.011,25.523,38.26,100,
696398,34158,172453,-63148,-113438,-77588,192.4,8.5,24.6,12.47,-9.017,2.985,-0.152,0.424,0.906,-42.011,27.898,40.511,100,
696410,34722,172890,-62750,-113461,-91592,192.4,8.4,24.7,10.325,-9.155,2.931,-0.145,0.432,0.921,-44.412,26.71,41.636,100,
696420,34849,173367,-62632,-113093,-103813,192.4,8.3,24.7,5.615,-7.284,2.344,-0.144,0.433,0.929,-42.011,24.336,39.385,100,
696431,35262,173784,-62274,-112749,-112757,192.3,8.1,24.7,2.386,-4.391,2.382,-0.129,0.431,0.933,-42.011,24.336,39.385,100,
696442,35580,174190,-62048,-112606,-121073,192.3,8.1,24.7,3.073,-1.422,2.886,-0.132,0.427,0.931,-43.211,26.71,42.761,100,
696453,35822,174607,-61857,-112423,-127939,192.3,8,24.7,4.714,1.906,1.931,-0.134,0.429,0.943,-43.211,26.71,39.385,100,
696464,35809,175092,-61783,-111815,-134619,192.3,8,24.7,6.21,3.754,0.244,-0.136,0.427,0.941,-44.412,27.898,43.887,100,
696475,36180,175415,-61476,-112035,-139849,192.3,8,24.7,7.539,3.494,-0.87,-0.143,0.438,0.945,-42.011,25.523,41.636,100,
696486,34865,176318,-62430,-109560,-145756,192.3,8,24.8,5.363,1.883,-1.519,-0.142,0.435,0.946,-42.011,27.898,42.761,100,
696497,36254,176360,-61530,-111405,-148790,192.3,8,24.8,0.386,0.158,-2.321,-0.14,0.429,0.941,-43.211,27.898,41.636,100,
696508,36466,176878,-61324,-111519,-152871,192.2,8,24.7,-2.187,-0.117,-2.771,-0.139,0.42,0.93,-42.011,27.898,42.761,100,
696519,36858,177184,-61026,-111837,-156775,192.2,8,24.7,4.027,-2.132,-1.878,-0.143,0.404,0.911,-44.412,25.523,38.26,100,
696530,37060,177862,-60888,-111785,-160133,192.1,8,24.6,10.18,-2.865,-1.038,-0.135,0.414,0.914,-42.011,23.149,41.636,100,
696541,37154,178347,-60847,-111679,-163260,192.1,7.9,24.8,10.432,-1.849,-0.336,-0.125,0.427,0.926,-44.412,29.085,41.636,100,
696552,37394,178974,-60741,-111556,-165859,192.1,7.9,24.8,5.05,4.258,-0.771,-0.129,0.425,0.931,-44.412,29.085,41.636,100,
696563,37456,179348,-60750,-111397,-169393,192.1,7.9,24.9,4.203,6.097,-0.359,-0.136,0.429,0.929,-40.811,26.71,41.636,100,
696574,37597,179877,-60612,-111303,-173248,192.1,8,24.9,6.882,6.273,-0.603,-0.146,0.429,0.924,-43.211,26.71,40.511,100,
696585,34989,181464,-62541,-106624,-178804,192.1,8.1,25,9.371,2.96,-0.557,-0.15,0.437,0.921,-44.412,25.523,39.385,100,
696596,37398,181268,-60626,-110062,-180630,192.2,8.1,25.2,6.386,1.685,-1.038,-0.148,0.433,0.911,-42.011,31.459,41.636,100,
696607,38015,181682,-60272,-110397,-183000,192.1,8.1,25.2,6.493,-0.712,-0.504,-0.148,0.433,0.925,-43.211,26.71,41.636,100,
696618,38290,182071,-60080,-110670,-185426,192.2,8,25.4,8.241,-1.59,0.618,-0.137,0.433,0.905,-39.611,29.085,39.385,100,
696629,38540,182497,-59953,-110518,-187080,192.1,8,25.4,7.867,-0.674,0.359,-0.139,0.444,0.926,-40.811,25.523,41.636,100,
696640,38684,182908,-59911,-110646,-188574,192.2,8,25.5,4.714,0.899,-0.282,-0.131,0.441,0.932,-42.011,29.085,42.761,100,
696651,38433,183436,-60060,-110208,-189848,192.2,7.9,25.5,2.142,2.654,-1.221,-0.134,0.442,0.929,-42.011,29.085,40.511,100,
696662,38727,183681,-59949,-110642,-190952,192.2,8,25.6,4.653,3.891,-0.221,-0.138,0.441,0.926,-44.412,27.898,40.511,100,
696673,38898,184078,-59864,-110737,-192009,192.2,8,25.6,4.997,4.54,-0.191,-0.142,0.436,0.924,-44.412,27.898,40.511,100,
696684,35434,185686,-62384,-105467,-195410,192.3,8,25.8,5.256,4.189,-1.107,-0.148,0.447,0.909,-42.011,31.459,39.385,100,
696695,37917,185304,-60661,-109127,-194838,192.3,8.1,25.8,6.081,1.838,-1.634,-0.149,0.447,0.913,-43.211,26.71,41.636,100,
696706,38795,185470,-60022,-110431,-195242,192.2,8.1,25.8,5.63,0.555,-2.053,-0.144,0.449,0.92,-44.412,27.898,42.761,100,
696717,38931,185747,-59986,-110670,-196092,192.2,8.1,25.9,4.424,1.54,-2.672,-0.144,0.449,0.919,-43.211,29.085,41.636,100,
696728,39166,186224,-60003,-110824,-197130,192.2,8.1,26,5.76,2.937,-2.26,-0.141,0.446,0.909,-42.011,27.898,42.761,100,
696739,39019,186490,-60167,-110809,-198211,192.1,8.2,26,7.47,2.38,-2.328,-0.147,0.456,0.907,-40.811,26.71,41.636,100,
696750,39207,186753,-60045,-110918,-198896,192.1,8.2,26.1,5.584,1.662,-2.481,-0.152,0.454,0.908,-42.011,26.71,41.636,100,
696761,39276,187030,-60005,-111155,-199779,192,8.3,26.1,3.21,0.8,-2.015,-0.153,0.448,0.899,-42.011,26.71,40.511,100,
696772,39301,187330,-60049,-111235,-200443,192,8.3,26.2,2.111,-1.552,-1.908,-0.154,0.457,0.9,-45.612,29.085,40.511,100,
696784,39453,187574,-60163,-111220,-201126,191.9,8.3,26,-1.347,-2.483,-2.237,-0.146,0.433,0.911,-42.011,26.71,42.761,100,
696794,37813,188493,-61417,-108748,-203015,191.9,8.3,25.9,-2.293,-2.254,-1.809,-0.138,0.428,0.922,-42.011,26.71,42.761,100,
696805,39028,188524,-60514,-110744,-202939,191.8,8.3,25.8,0.302,-1.078,-0.962,-0.145,0.424,0.921,-43.211,27.898,41.636,100,
696816,39462,188801,-60362,-111344,-203445,191.8,8.3,25.7,3.355,-2.949,-0.496,-0.155,0.434,0.915,-43.211,27.898,41.636,100,
696827,39646,189268,-60243,-111399,-203790,191.7,8.3,25.7,2.348,-4.01,-0.71,-0.157,0.441,0.915,-45.612,24.336,39.385,100,
696839,39610,189899,-60285,-111309,-204516,191.7,8.2,25.8,3.439,-5.513,-0.099,-0.148,0.451,0.91,-42.011,29.085,40.511,100,
696849,39498,190395,-60381,-111016,-205118,191.7,8.1,25.8,2.478,-5.2,-0.084,-0.141,0.45,0.934,-43.211,27.898,41.636,100,
696860,39786,190551,-60343,-111490,-205605,191.7,8,25.8,-0.82,-3.17,-0.122,-0.131,0.44,0.942,-42.011,29.085,41.636,100,
696871,39863,190833,-60381,-111571,-206062,191.6,8,25.7,0.203,-2.735,0.847,-0.134,0.442,0.927,-43.211,26.71,41.636,100,
696883,39921,191040,-60429,-111650,-206621,191.7,7.9,25.8,1.218,-3.04,0.588,-0.14,0.45,0.932,-43.211,30.272,41.636,100,
696893,37218,192306,-62339,-107507,-208992,191.6,7.9,25.7,-0.866,-1.323,-0.084,-0.136,0.438,0.936,-42.011,26.71,41.636,100,
696904,39430,191797,-60877,-110885,-207895,191.6,7.9,25.7,0.874,-0.712,0.206,-0.141,0.442,0.929,-42.011,26.71,39.385,100,
696915,39965,191779,-60666,-111679,-208100,191.6,7.8,25.7,5.874,-1.033,-0.046,-0.137,0.442,0.931,-42.011,26.71,39.385,100,
696926,39700,192253,-60880,-111299,-208677,191.6,7.8,25.7,7.096,-0.964,0.924,-0.133,0.446,0.931,-42.011,26.71,42.761,100,
696937,40084,192325,-60663,-111797,-209063,191.6,7.8,25.8,5.653,1.464,0.634,-0.133,0.451,0.918,-42.011,29.085,41.636,100,
696948,40216,192577,-60552,-111989,-209187,191.7,7.7,26,4.004,1.525,0.817,-0.136,0.455,0.902,-42.011,29.085,39.385,100,
696959,40321,192781,-60613,-112222,-209688,191.6,7.8,26,2.562,1.204,0.626,-0.145,0.458,0.901,-42.011,25.523,42.761,100,
696970,40354,193159,-60654,-112114,-209981,191.6,7.8,26.1,1.333,-0.933,1.26,-0.151,0.461,0.89,-44.412,26.71,39.385,100,
696982,40274,193288,-60835,-112068,-210443,191.6,7.8,26.1,0.63,-1.613,1.252,-0.145,0.458,0.91,-43.211,29.085,42.761,100,
696992,36648,194813,-63472,-106703,-213679,191.6,7.9,26.1,0.126,-1.223,0.611,-0.153,0.454,0.919,-43.211,26.71,41.636,100,
697003,39578,193892,-61576,-111047,-211794,191.6,7.9,26.1,2.348,-1.094,-0.076,-0.144,0.452,0.918,-40.811,27.898,41.636,100,
697014,40290,193894,-61030,-112294,-211692,191.6,7.9,26.1,1.317,-0.681,0.779,-0.141,0.449,0.939,-40.811,27.898,40.511,100,
697025,40216,194089,-61151,-112201,-211973,191.6,7.8,26.1,0.401,-0.01,1.748,-0.134,0.449,0.922,-43.211,27.898,41.636,100,
697036,40509,194241,-61024,-112667,-212107,191.6,7.8,26.1,0.569,-0.575,1.542,-0.141,0.448,0.924,-43.211,27.898,41.636,100,
697047,40515,194531,-61008,-112719,-212133,191.6,7.8,26.1,0.271,-2.605,1.244,-0.15,0.456,0.907,-43.211,27.898,41.636,100,
697058,40666,194773,-61039,-112832,-212233,191.5,7.8,26,-0.568,-3.727,0.16,-0.147,0.451,0.918,-42.011,26.71,43.887,100,
697069,40749,195292,-61017,-112739,-212516,191.5,7.8,26,-0.599,-3.208,0.42,-0.137,0.444,0.908,-40.811,26.71,40.511,100,
697080,40765,195813,-61078,-112659,-212989,191.5,7.7,26,3.936,-3.17,0.366,-0.125,0.452,0.918,-42.011,29.085,46.137,100,
697091,40910,196042,-60937,-112722,-213234,191.5,7.6,26,2.867,0.517,0.183,-0.112,0.458,0.94,-40.811,27.898,41.636,100,
697102,39660,196834,-62080,-110719,-214590,191.5,7.5,26,-1.622,2.83,-0.397,-0.125,0.456,0.942,-42.011,27.898,40.511,100,
697114,40618,196675,-61439,-112403,-213955,191.5,7.6,26,-2.637,2.593,-0.908,-0.135,0.446,0.927,-40.811,27.898,40.511,100,
697124,40892,196842,-61300,-112788,-214128,191.5,7.6,26,-0.896,0.716,0.275,-0.139,0.461,0.917,-40.811,27.898,40.511,100,
697135,41088,197166,-61196,-113159,-214307,191.5,7.6,26,-4.645,-0.223,-0.145,-0.14,0.456,0.931,-44.412,27.898,41.636,100,
697146,41181,197529,-61249,-113196,-214464,191.4,7.6,25.8,-7.515,-1.445,-0.26,-0.138,0.453,0.931,-42.011,26.71,43.887,100,
697157,41233,197616,-61281,-113408,-214749,191.4,7.6,25.7,-6.316,-2.75,-0.137,-0.14,0.454,0.922,-42.011,26.71,43.887,100,
697168,40220,198407,-62083,-111784,-215736,191.3,7.6,25.6,-8.606,-3.307,0.282,-0.132,0.448,0.921,-42.011,26.71,43.887,100,
697179,40990,198612,-61589,-113154,-215619,191.3,7.5,25.5,-8.858,-4.155,-0.282,-0.134,0.458,0.924,-44.412,27.898,42.761,100,
697191,41337,198999,-61542,-113472,-215800,191.3,7.4,25.5,-11.118,-2.552,0.13,-0.13,0.459,0.936,-40.811,29.085,42.761,100,
697201,38963,200220,-63335,-110177,-217813,191.3,7.4,25.4,-12.286,0.273,-1.519,-0.119,0.454,0.926,-42.011,26.71,41.636,100,
697212,40623,199981,-62330,-112876,-217020,191.2,7.4,25.3,-12.072,1.135,-2.397,-0.121,0.453,0.911,-43.211,25.523,41.636,100,
697223,41150,200107,-62058,-113931,-216985,191.2,7.4,25.2,-12.652,0.273,-2.481,-0.123,0.442,0.908,-43.211,25.523,41.636,100,
697234,41354,200450,-61999,-114434,-217155,191.1,7.3,25.1,-12.156,-2.575,-2.267,-0.121,0.443,0.9,-42.011,25.523,42.761,100,
697245,41396,200726,-62003,-114708,-217414,191,7.2,25,-12.729,-5.2,-1.863,-0.111,0.437,0.901,-43.211,25.523,41.636,100,
697256,41168,200950,-62164,-114638,-217924,191,7.1,24.8,-14.706,-6.712,-1.534,-0.104,0.428,0.91,-42.011,25.523,41.636,100,
697267,41311,201149,-62361,-114971,-218053,190.9,6.9,24.6,-14.118,-4.742,-1.16,-0.094,0.422,0.917,-45.612,26.71,42.761,100,
697278,41297,201411,-62522,-115337,-218489,190.9,6.8,24.5,-10.721,-5.071,-0.87,-0.105,0.421,0.933,-40.811,26.71,43.887,100,
697290,41363,201507,-62560,-115593,-218855,190.8,6.7,24.3,-11.309,-5.819,-0.412,-0.118,0.421,0.929,-40.811,26.71,43.887,100,
697301,37849,203030,-65220,-110447,-221845,190.8,6.6,24.2,-13.446,-5.865,-0.534,-0.11,0.423,0.936,-44.412,26.71,41.636,100,
697311,40451,202227,-63573,-114539,-220333,190.7,6.5,24,-14.568,-6.017,0.145,-0.11,0.427,0.939,-40.811,25.523,45.012,100,
697322,41081,201985,-63174,-115975,-220338,190.7,6.5,23.8,-17.759,-5.208,-0.198,-0.119,0.419,0.947,-43.211,25.523,43.887,100,
697333,41245,202038,-63250,-116576,-220595,190.6,6.5,23.4,-20.011,-5.338,-0.29,-0.117,0.403,0.957,-39.611,23.149,42.761,100,
697347,41158,202232,-63412,-117091,-221272,190.5,6.5,23.2,-18.675,-5.407,0.824,-0.127,0.415,0.957,-39.611,23.149,43.887,100,
697358,41018,202622,-63771,-117218,-222009,190.4,6.5,22.9,-19.507,-5.361,-0.137,-0.146,0.409,0.967,-40.811,24.336,43.887,100,
697369,41075,202869,-63919,-117626,-222345,190.4,6.6,22.7,-20.179,-6.155,-0.771,-0.149,0.404,0.955,-40.811,24.336,43.887,100,
697380,41045,203165,-64198,-117901,-222880,190.3,6.7,22.4,-22.469,-6.101,-2.466,-0.146,0.388,0.949,-40.811,24.336,43.887,100,
697392,41008,203556,-64337,-118188,-223481,190.2,6.7,22.1,-20.5,-6.491,-2.74,-0.134,0.385,0.929,-40.811,21.962,41.636,100,
697402,37233,205470,-66975,-112973,-226652,190.1,6.7,21.8,-18.225,-4.399,-2.397,-0.111,0.368,0.946,-40.811,21.962,41.636,100,
697413,40263,204682,-65260,-117428,-225162,190.1,6.6,21.5,-17.53,2.983,-1.718,-0.103,0.364,0.969,-40.811,21.962,41.636,100,
697424,40905,204753,-64818,-118501,-225038,190.1,6.7,21.2,-16.332,9.456,-1.634,-0.12,0.364,0.978,-38.41,21.962,45.012,100,
697435,41000,204739,-64835,-118997,-225456,190,7,20.9,-17.248,12.189,-2.084,-0.153,0.378,0.974,-42.011,19.588,43.887,100,
697446,40974,204947,-64955,-119128,-225863,189.9,7.3,20.7,-16.309,11.876,-2.87,-0.167,0.382,0.951,-42.011,18.4,43.887,100,
697457,41010,204923,-64933,-119644,-226128,189.9,7.5,20.6,-13.538,8.242,-2.153,-0.174,0.38,0.942,-42.011,21.962,41.636,100,
697468,41232,205085,-64958,-119774,-226399,189.9,7.7,20.5,-9.179,4.25,-1.038,-0.16,0.367,0.938,-40.811,20.775,42.761,100,
697479,41197,205155,-65008,-119870,-226881,189.9,7.8,20.5,-4.744,2.227,-0.252,-0.151,0.368,0.953,-39.611,20.775,42.761,100,
697491,41355,205405,-65083,-119983,-227109,189.8,7.8,20.5,-0.103,2.258,-0.244,-0.139,0.357,0.956,-39.611,20.775,42.761,100,
697501,40334,205846,-65754,-119077,-228326,189.8,7.8,20.6,5.134,1.624,0.87,-0.131,0.376,0.957,-39.611,20.775,42.761,100,
697512,39861,206486,-66281,-117740,-229065,189.9,7.8,20.7,6.256,2.677,0.321,-0.132,0.392,0.965,-40.811,21.962,41.636,100,
697523,41114,206379,-65460,-119419,-228665,189.8,7.7,20.8,2.478,5.555,-0.74,-0.121,0.388,0.964,-40.811,19.588,41.636,100,
697535,41473,206481,-65278,-120012,-228817,189.8,7.8,20.8,-1.606,8.067,-1.626,-0.127,0.385,0.973,-40.811,19.588,41.636,100,
697545,41505,206709,-65463,-119991,-229187,189.7,7.8,20.7,-3.484,8.632,-1.656,-0.124,0.372,0.953,-40.811,18.4,41.636,100,
697556,41559,206768,-65395,-120374,-229394,189.7,7.8,20.6,-4.271,6.174,-1.847,-0.132,0.349,0.94,-42.011,20.775,41.636,100,
697567,41654,207013,-65447,-120474,-229579,189.7,7.9,20.4,-3.866,3.952,-1.626,-0.132,0.342,0.939,-40.811,20.775,42.761,100,
697578,41786,207058,-65421,-120695,-229953,189.6,7.9,20.4,-2.095,2.204,-0.794,-0.137,0.349,0.928,-39.611,19.588,39.385,100,
697589,41464,207472,-65694,-120307,-230414,189.6,7.9,20.4,-0.301,2.265,-1.099,-0.141,0.348,0.937,-40.811,20.775,41.636,100,
697600,41694,207522,-65717,-120641,-230720,189.6,8,20.3,-1.316,1.861,-0.718,-0.136,0.344,0.936,-43.211,19.588,40.511,100,
697611,39604,208586,-67294,-117431,-232609,189.5,8,20.2,1.63,2.822,-0.71,-0.137,0.34,0.944,-42.011,19.588,40.511,100,
697622,41281,208109,-66307,-120027,-231822,189.5,7.9,20.2,2.546,2.647,0.496,-0.127,0.34,0.957,-42.011,19.588,40.511,100,
697633,41719,208279,-66223,-120699,-232100,189.5,8,20,-0.858,4.746,1,-0.134,0.343,0.962,-40.811,19.588,42.761,100,
697644,41782,208523,-66239,-120679,-232471,189.4,8,19.9,-2.973,4.654,1.786,-0.144,0.343,0.953,-40.811,18.4,42.761,100,
697655,41768,208824,-66345,-120681,-232906,189.4,8.1,19.9,-4.141,4.143,2.137,-0.152,0.351,0.954,-42.011,19.588,39.385,100,
697666,41830,209055,-66450,-120642,-233193,189.4,8.1,19.8,-4.858,2.54,1.267,-0.151,0.356,0.959,-43.211,19.588,39.385,100,
697677,41894,209132,-66559,-120801,-233626,189.4,8.2,19.8,-3.5,1.99,1.122,-0.148,0.354,0.958,-40.811,19.588,42.761,100,
697688,41822,209330,-66672,-120710,-233945,189.4,8.1,19.8,0.562,1.769,1.366,-0.134,0.356,0.957,-40.811,19.588,41.636,100,
697699,41899,209484,-66650,-121012,-234279,189.5,8.1,19.9,3.058,2.555,2.588,-0.13,0.359,0.976,-42.011,20.775,41.636,100,
697710,38350,211000,-69072,-115669,-237201,189.5,8,20,3.31,5.303,2.527,-0.127,0.372,0.957,-42.011,20.775,41.636,100,
697721,41334,210090,-67297,-120079,-235615,189.5,8,20.1,2.325,5.967,2.099,-0.132,0.384,0.953,-42.011,18.4,41.636,100,
697732,41729,210148,-66985,-120542,-235609,189.5,8.1,20.2,-0.797,8.067,0.748,-0.137,0.388,0.946,-40.811,19.588,39.385,100,
697743,42137,210252,-66820,-121201,-235744,189.6,8.2,20.3,-3.133,7.868,-0.267,-0.153,0.38,0.936,-40.811,19.588,39.385,100,
697754,42171,210290,-66756,-121422,-235995,189.5,8.3,20.4,-1.98,5.807,-0.71,-0.153,0.376,0.917,-43.211,19.588,40.511,100,
697765,42299,210525,-66799,-121602,-236234,189.5,8.4,20.4,-0.477,3.754,-1.099,-0.153,0.365,0.915,-42.011,19.588,41.636,100,
697776,42241,210520,-66915,-121731,-236653,189.5,8.4,20.5,1.317,0.548,-0.229,-0.148,0.367,0.914,-43.211,20.775,38.26,100,
697787,42334,210702,-66879,-121579,-236935,189.5,8.4,20.6,1.691,-1.315,-0.542,-0.143,0.372,0.91,-42.011,19.588,40.511,100,
697798,42369,210807,-66988,-121765,-237315,189.5,8.4,20.7,0.371,-0.262,-0.389,-0.143,0.377,0.931,-39.611,19.588,42.761,100,
697809,38470,212607,-69601,-116429,-240628,189.4,8.4,20.7,-1.049,-0.391,-0.985,-0.144,0.381,0.921,-42.011,19.588,39.385,100,
697821,41241,211796,-67994,-119915,-239055,189.4,8.4,20.7,-2.202,0.105,-2.458,-0.146,0.378,0.932,-43.211,18.4,40.511,100,
697831,42087,211753,-67503,-121264,-238879,189.3,8.4,20.7,-3.477,-0.651,-3.87,-0.143,0.364,0.944,-42.011,20.775,39.385,100,
697842,42400,211822,-67438,-121892,-239081,189.2,8.4,20.6,-4.385,-0.91,-5,-0.154,0.348,0.965,-40.811,20.775,40.511,100,
697853,42475,212091,-67494,-122265,-239520,189.2,8.4,20.4,-2.751,-2.506,-4.412,-0.142,0.334,0.959,-42.011,20.775,39.385,100,
