Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
323938,28951,300446,1048787,188049,-642940,191.3,17,15.9,-19.217,66.555,-21.26,-0.304,0.275,1,-48.013,19.588,30.383,28,
323949,25220,301416,1045523,192086,-641258,191.3,17.9,15.7,-20.958,58.425,-19.771,-0.363,0.215,0.874,-48.013,19.588,30.383,28,
323960,27776,298493,1045616,186330,-636104,191.2,18.6,15.4,-9.156,32.112,-10.801,-0.448,0.187,0.868,-49.213,16.026,28.132,28,
323971,27927,298172,1044726,184121,-634223,191.2,18.9,15.3,-1.584,15.548,-4.679,-0.359,0.191,0.902,-52.814,18.4,27.007,28,
323982,27554,297800,1043153,182608,-633693,191.2,19.1,15.2,-1.003,9.41,-1.901,-0.37,0.226,0.943,-52.814,16.026,28.132,28,
323993,27024,297758,1041341,181438,-633670,191.1,19.1,15.1,0.76,6.891,-1.489,-0.335,0.212,0.953,-52.814,16.026,29.258,28,
324004,26692,296684,1039002,179562,-634355,191.1,19.1,15,10.768,12.601,-0.962,-0.295,0.225,0.943,-52.814,13.652,29.258,28,
324015,26535,295135,1036466,177556,-634939,191.2,19.2,15.2,10.882,18.425,0.496,-0.309,0.243,0.967,-51.614,18.4,29.258,28,
324026,25905,294509,1032589,174433,-636944,191.3,19.3,15.2,0.126,22.433,1.443,-0.314,0.263,0.951,-51.614,17.213,25.882,28,
324037,26014,289877,1029207,171139,-638383,191.4,19.6,15.3,-5.835,23.387,-0.748,-0.352,0.271,0.924,-56.415,17.213,27.007,28,
324048,26142,281711,1025565,167377,-640288,191.4,19.9,15.1,-13.003,18.425,-0.168,-0.383,0.25,0.913,-52.814,14.839,27.007,28,
324059,24151,278837,1020480,165821,-644497,191.5,20.1,15,-12.736,11.708,0.412,-0.371,0.241,0.886,-52.814,14.839,27.007,28,
