Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
17763,-58215,-81092,-45412,-39097,-71506,205.8,5.3,10.5,2.401,0.7,-0.305,-0.094,0.184,0.979,-62.417,35.02,32.634,34,
17774,-52803,-84959,-44619,-47727,-69140,205.8,5.3,10.6,1.63,0.418,-0.473,-0.097,0.187,0.981,-63.617,36.207,34.884,34,
17785,-53271,-84505,-44573,-46682,-69187,205.9,5.3,10.6,2.18,-0.101,-0.26,-0.092,0.187,0.996,-62.417,37.395,36.01,34,
17796,-51007,-86374,-44154,-50543,-68564,205.9,5.3,10.6,-0.82,-0.628,-0.29,-0.095,0.187,0.991,-66.018,37.395,32.634,34,
17807,-50934,-86412,-44035,-50543,-68453,205.9,5.2,10.6,-1.683,-1.2,0.382,-0.094,0.178,0.988,-60.016,36.207,33.759,34,
17818,-50465,-86896,-43935,-51297,-68602,205.9,5.2,10.6,-1.866,-0.43,0.023,-0.094,0.179,0.994,-62.417,35.02,34.884,34,
17829,-50519,-86865,-43898,-51320,-68665,205.9,5.3,10.5,0.882,-0.826,-0.145,-0.1,0.174,0.99,-63.617,33.833,36.01,34,
17840,-50266,-86968,-43789,-51365,-68806,205.9,5.3,10.5,1.745,0.097,-0.427,-0.095,0.183,0.997,-62.417,37.395,34.884,34,
17852,-50409,-87177,-43862,-51527,-69192,205.9,5.3,10.6,1.226,-0.43,-0.725,-0.096,0.182,1.005,-62.417,37.395,34.884,34,
17863,-56496,-83023,-44745,-41695,-71978,206,5.2,10.6,0.058,0.112,-0.611,-0.089,0.185,1.005,-62.417,39.769,34.884,34,
17873,-52877,-85698,-44217,-47483,-70471,205.9,5.2,10.6,-0.82,-0.277,-0.672,-0.089,0.178,1.006,-62.417,36.207,36.01,34,
17884,-53392,-85039,-44182,-46195,-70820,206,5.2,10.5,-2.293,0.067,-0.359,-0.087,0.178,1.001,-62.417,37.395,31.508,34,
17895,-51110,-86944,-43883,-50197,-69903,206,5.2,10.5,-0.866,0.738,-0.153,-0.091,0.173,1.002,-61.216,33.833,33.759,34,
17907,-50496,-87087,-43538,-50957,-69560,206,5.2,10.4,-1.332,0.67,-0.672,-0.092,0.173,1.003,-61.216,35.02,34.884,34,
17917,-50427,-87413,-43542,-51078,-69876,205.9,5.2,10.4,0.531,-0.72,-0.145,-0.094,0.172,0.997,-62.417,35.02,36.01,34,
17928,-50337,-87434,-43475,-51136,-69874,205.9,5.2,10.4,0.409,0.235,-0.244,-0.095,0.174,0.999,-64.817,36.207,36.01,34,
17939,-50105,-87523,-43433,-51162,-69892,205.9,5.2,10.3,1.142,-0.888,-0.16,-0.089,0.165,0.997,-63.617,35.02,34.884,34,
17950,-50326,-87629,-43436,-51203,-70203,205.9,5.2,10.3,1.76,0.181,0.214,-0.091,0.173,0.997,-66.018,33.833,33.759,34,
17962,-50070,-87646,-43351,-51131,-70036,205.8,5.2,10.3,0.111,0.494,0.26,-0.09,0.17,0.999,-66.018,33.833,33.759,34,
17972,-52114,-86644,-43733,-48204,-71425,205.9,5.2,10.2,-1.423,0.441,0.603,-0.091,0.172,0.999,-63.617,36.207,34.884,34,
17984,-50534,-87334,-43277,-50285,-70464,205.8,5.2,10.2,-2.209,-0.071,0.718,-0.094,0.173,0.992,-63.617,33.833,33.759,34,
